LAMMPS data file via write_data, version 5 Jun 2019, timestep = 400000000

5000 atoms
4 atom types
5223 bonds
3 bond types
4600 angles
2 angle types

-5.0000000000000000e+02 5.0000000000000000e+02 xlo xhi
-5.0000000000000000e+02 5.0000000000000000e+02 ylo yhi
-5.0000000000000000e+02 5.0000000000000000e+02 zlo zhi

Masses

1 1000
2 1000
3 1000
4 1000

Pair Coeffs # lj/cut

1 0.18 10
2 0.18 10
3 0.18 10
4 0.18 10

Bond Coeffs # harmonic

1 3 10
2 3 10
3 1.8 11.22

Angle Coeffs # cosine

1 2
2 2

Atoms # full

98 4 2 0.0000000000000000e+00 -7.4714167256056299e+01 8.2188226072237014e-01 -3.0509286382743596e+02 0 0 0
97 4 2 0.0000000000000000e+00 -7.0702390372280291e+01 8.4690092838525133e-01 -2.9579233617048192e+02 0 0 0
96 4 2 0.0000000000000000e+00 -6.3146917801963511e+01 3.8000708470416429e+00 -2.8945134766595964e+02 0 0 0
4831 194 4 0.0000000000000000e+00 -8.1244581126723887e+01 2.3983558218039130e-01 -1.9452457295703735e+02 0 0 0
4832 194 3 0.0000000000000000e+00 -7.1631479655671626e+01 -1.7373091368209350e+00 -1.9094479469830031e+02 0 0 0
4833 194 4 0.0000000000000000e+00 -6.5089557752548174e+01 5.5831777832469793e+00 -1.8967183594456733e+02 0 0 0
422 17 2 0.0000000000000000e+00 -1.0803808246935893e+02 -9.0833904492628335e+01 -1.7874496882927968e+02 0 0 0
423 17 2 0.0000000000000000e+00 -9.8028541179526485e+01 -9.0119447710544222e+01 -1.7629440017739068e+02 0 0 0
1445 58 2 0.0000000000000000e+00 -7.8089342479154880e+01 -9.0179016947769696e+01 -1.7454147803484153e+02 0 0 0
421 17 2 0.0000000000000000e+00 -1.1410035187359288e+02 -8.3766003053613218e+01 -1.7459306292980682e+02 0 0 0
424 17 2 0.0000000000000000e+00 -9.0498687234259990e+01 -8.4148266896145529e+01 -1.7949846574042400e+02 0 0 0
425 17 1 0.0000000000000000e+00 -8.6113716387105569e+01 -7.6328154865685605e+01 -1.7463692666147691e+02 0 0 0
1444 58 1 0.0000000000000000e+00 -6.9068948212979748e+01 -8.5787725509592093e+01 -1.7581149677725648e+02 0 0 0
1443 58 2 0.0000000000000000e+00 -6.6128026968629840e+01 -7.5756039571200418e+01 -1.7447502844183941e+02 0 0 0
1442 58 2 0.0000000000000000e+00 -6.0776828763494997e+01 -6.7720575339026581e+01 -1.7388575880479701e+02 0 0 0
848 34 2 0.0000000000000000e+00 -6.9712862874172956e+01 -2.2008217510926176e+01 -1.7863620503649923e+02 0 0 0
849 34 2 0.0000000000000000e+00 -7.0175671417481013e+01 -1.3589633984171233e+01 -1.8484846064708063e+02 0 0 0
847 34 2 0.0000000000000000e+00 -6.0601082296598541e+01 -1.9857551594564612e+01 -1.7617255961848420e+02 0 0 0
