# Fix print output for fix saveBond
301000000 36 38
302000000 76 77
303000000 110 110
304000000 138 138
305000000 170 170
306000000 212 213
307000000 254 254
308000000 291 291
309000000 328 328
310000000 371 370
311000000 411 410
312000000 463 463
313000000 488 488
314000000 516 515
315000000 545 544
316000000 576 576
317000000 611 613
318000000 647 647
319000000 681 681
320000000 723 723
321000000 759 760
322000000 794 795
323000000 825 826
324000000 859 860
325000000 904 904
326000000 937 937
327000000 974 975
328000000 1008 1009
329000000 1037 1039
330000000 1079 1081
331000000 1120 1121
332000000 1150 1151
333000000 1184 1186
334000000 1219 1220
335000000 1253 1254
336000000 1287 1288
337000000 1324 1325
338000000 1361 1362
339000000 1389 1392
340000000 1423 1427
341000000 1457 1461
342000000 1495 1499
343000000 1528 1531
344000000 1553 1555
345000000 1592 1594
346000000 1632 1635
347000000 1660 1662
348000000 1701 1702
349000000 1733 1734
350000000 1767 1767
351000000 1796 1796
352000000 1838 1837
353000000 1870 1869
354000000 1907 1906
355000000 1947 1945
356000000 1981 1979
357000000 2018 2016
358000000 2062 2061
359000000 2099 2097
360000000 2126 2124
361000000 2158 2156
362000000 2191 2189
363000000 2228 2226
364000000 2260 2258
365000000 2300 2298
366000000 2329 2327
367000000 2366 2365
368000000 2396 2394
369000000 2413 2411
370000000 2445 2443
371000000 2482 2480
372000000 2524 2523
373000000 2561 2559
374000000 2596 2595
375000000 2632 2632
376000000 2665 2664
377000000 2701 2702
378000000 2740 2740
379000000 2769 2769
380000000 2807 2807
381000000 2846 2846
382000000 2873 2874
383000000 2912 2913
384000000 2950 2952
385000000 2972 2974
386000000 3015 3016
387000000 3055 3055
388000000 3088 3089
389000000 3128 3129
390000000 3158 3159
391000000 3199 3200
392000000 3228 3229
393000000 3263 3264
394000000 3297 3298
395000000 3337 3338
396000000 3375 3376
397000000 3406 3407
398000000 3439 3441
399000000 3468 3469
400000000 3504 3506
