# Fix print output for fix saveBond
301000000 36 36
302000000 70 71
303000000 100 101
304000000 130 131
305000000 171 172
306000000 206 206
307000000 243 243
308000000 287 286
309000000 321 320
310000000 366 365
311000000 403 404
312000000 440 442
313000000 488 492
314000000 524 528
315000000 564 567
316000000 604 608
317000000 641 641
318000000 684 684
319000000 730 731
320000000 769 771
321000000 817 817
322000000 857 856
323000000 894 894
324000000 929 930
325000000 979 980
326000000 1013 1014
327000000 1049 1051
328000000 1097 1101
329000000 1146 1149
330000000 1192 1194
331000000 1230 1233
332000000 1263 1267
333000000 1307 1310
334000000 1344 1346
335000000 1367 1369
336000000 1415 1416
337000000 1463 1464
338000000 1494 1496
339000000 1535 1537
340000000 1573 1576
341000000 1613 1616
342000000 1647 1650
343000000 1683 1685
344000000 1712 1714
345000000 1751 1752
346000000 1783 1784
347000000 1827 1830
348000000 1868 1870
349000000 1909 1910
350000000 1939 1939
351000000 1985 1986
352000000 2026 2025
353000000 2055 2054
354000000 2088 2087
355000000 2132 2131
356000000 2166 2165
357000000 2204 2203
358000000 2237 2238
359000000 2283 2285
360000000 2323 2325
361000000 2370 2372
362000000 2415 2416
363000000 2463 2464
364000000 2496 2499
365000000 2535 2537
366000000 2569 2571
367000000 2617 2618
368000000 2658 2660
369000000 2701 2703
370000000 2740 2742
371000000 2777 2778
372000000 2817 2820
373000000 2873 2875
374000000 2911 2912
375000000 2955 2956
376000000 2997 2998
377000000 3035 3037
378000000 3082 3083
379000000 3117 3118
380000000 3150 3151
381000000 3196 3197
382000000 3236 3236
383000000 3273 3273
384000000 3309 3309
385000000 3340 3340
386000000 3382 3382
387000000 3421 3421
388000000 3468 3469
389000000 3508 3510
390000000 3544 3545
391000000 3577 3578
392000000 3618 3620
393000000 3658 3659
394000000 3700 3700
395000000 3735 3735
396000000 3774 3774
397000000 3811 3811
398000000 3856 3856
399000000 3903 3905
400000000 3941 3941
