# Fix print output for fix saveBond
301000000 43 44
302000000 73 74
303000000 124 124
304000000 173 173
305000000 218 217
306000000 258 258
307000000 287 287
308000000 319 320
309000000 360 360
310000000 399 399
311000000 437 436
312000000 469 468
313000000 516 514
314000000 552 550
315000000 588 586
316000000 622 619
317000000 670 668
318000000 710 707
319000000 757 754
320000000 790 787
321000000 833 830
322000000 872 871
323000000 909 906
324000000 955 952
325000000 999 996
326000000 1034 1032
327000000 1083 1081
328000000 1118 1116
329000000 1166 1165
330000000 1196 1195
331000000 1233 1232
332000000 1262 1262
333000000 1308 1309
334000000 1351 1350
335000000 1386 1385
336000000 1437 1437
337000000 1482 1484
338000000 1517 1517
339000000 1554 1554
340000000 1583 1583
341000000 1622 1621
342000000 1660 1661
343000000 1709 1709
344000000 1753 1752
345000000 1793 1792
346000000 1833 1832
347000000 1871 1871
348000000 1913 1913
349000000 1954 1954
350000000 1986 1986
351000000 2022 2022
352000000 2057 2058
353000000 2083 2085
354000000 2120 2121
355000000 2161 2162
356000000 2195 2196
357000000 2236 2239
358000000 2270 2270
359000000 2313 2314
360000000 2353 2356
361000000 2394 2397
362000000 2431 2432
363000000 2457 2459
364000000 2503 2503
365000000 2538 2538
366000000 2580 2578
367000000 2619 2617
368000000 2651 2649
369000000 2700 2697
370000000 2734 2733
371000000 2766 2763
372000000 2810 2808
373000000 2846 2846
374000000 2891 2890
375000000 2921 2920
376000000 2958 2959
377000000 3001 3002
378000000 3037 3038
379000000 3071 3072
380000000 3121 3123
381000000 3155 3155
382000000 3191 3190
383000000 3225 3223
384000000 3272 3272
385000000 3314 3313
386000000 3353 3353
387000000 3393 3392
388000000 3434 3434
389000000 3467 3467
390000000 3506 3504
391000000 3550 3548
392000000 3582 3581
393000000 3616 3614
394000000 3648 3648
395000000 3693 3692
396000000 3728 3728
397000000 3752 3752
398000000 3791 3791
399000000 3824 3828
400000000 3865 3868
