# Fix print output for fix saveBond
301000000 36 36
302000000 74 75
303000000 124 123
304000000 158 157
305000000 199 200
306000000 240 238
307000000 273 271
308000000 313 312
309000000 354 352
310000000 396 394
311000000 426 424
312000000 463 462
313000000 490 489
314000000 533 533
315000000 575 574
316000000 618 617
317000000 661 660
318000000 697 697
319000000 738 737
320000000 777 775
321000000 817 816
322000000 860 858
323000000 896 894
324000000 935 935
325000000 962 961
326000000 1004 1003
327000000 1050 1051
328000000 1094 1094
329000000 1134 1133
330000000 1177 1175
331000000 1222 1220
332000000 1269 1266
333000000 1322 1320
334000000 1363 1360
335000000 1397 1393
336000000 1438 1435
337000000 1477 1476
338000000 1510 1508
339000000 1552 1549
340000000 1593 1591
341000000 1619 1617
342000000 1666 1665
343000000 1705 1705
344000000 1740 1740
345000000 1785 1786
346000000 1827 1826
347000000 1861 1864
348000000 1903 1904
349000000 1942 1943
350000000 1986 1986
351000000 2029 2028
352000000 2061 2060
353000000 2093 2092
354000000 2134 2132
355000000 2174 2172
356000000 2211 2209
357000000 2242 2241
358000000 2271 2269
359000000 2305 2302
360000000 2341 2338
361000000 2390 2387
362000000 2418 2416
363000000 2467 2466
364000000 2509 2507
365000000 2558 2556
366000000 2603 2601
367000000 2638 2636
368000000 2677 2676
369000000 2721 2719
370000000 2764 2762
371000000 2797 2794
372000000 2838 2835
373000000 2875 2872
374000000 2916 2913
375000000 2961 2958
376000000 3007 3004
377000000 3041 3038
378000000 3085 3082
379000000 3117 3114
380000000 3152 3150
381000000 3197 3194
382000000 3240 3237
383000000 3278 3276
384000000 3323 3320
385000000 3370 3367
386000000 3414 3411
387000000 3462 3459
388000000 3503 3500
389000000 3530 3528
390000000 3566 3564
391000000 3604 3602
392000000 3646 3643
393000000 3686 3683
394000000 3725 3722
395000000 3759 3756
396000000 3798 3794
397000000 3838 3835
398000000 3879 3879
399000000 3924 3923
400000000 3961 3959
