# Fix print output for fix saveBond
140000000 874796 874782
141000000 881100 881084
142000000 887301 887289
143000000 893370 893368
144000000 899435 899415
145000000 905546 905539
146000000 911770 911767
147000000 917728 917729
148000000 923992 923987
149000000 930232 930218
150000000 936283 936269
151000000 942604 942590
152000000 948739 948738
153000000 954891 954886
154000000 961080 961067
155000000 967344 967334
156000000 973512 973497
157000000 979726 979716
158000000 985779 985774
159000000 991932 991920
160000000 998199 998193
161000000 1004476 1004471
162000000 1010761 1010752
163000000 1016985 1016977
164000000 1023260 1023257
165000000 1029586 1029568
166000000 1035814 1035802
167000000 1042212 1042192
168000000 1048507 1048484
169000000 1054648 1054637
170000000 1060872 1060867
171000000 1067118 1067106
172000000 1073208 1073194
173000000 1079552 1079539
174000000 1085996 1085977
175000000 1092226 1092218
176000000 1098346 1098341
177000000 1104452 1104440
178000000 1110631 1110607
179000000 1116831 1116817
180000000 1123097 1123087
181000000 1129383 1129377
182000000 1135746 1135734
183000000 1142047 1142044
184000000 1148228 1148214
185000000 1154550 1154540
186000000 1160829 1160812
187000000 1166935 1166934
188000000 1173200 1173192
189000000 1179418 1179412
190000000 1185778 1185768
191000000 1192139 1192121
192000000 1198405 1198394
193000000 1204680 1204670
194000000 1210876 1210870
195000000 1217070 1217061
196000000 1223292 1223292
197000000 1229479 1229473
198000000 1235741 1235722
199000000 1241923 1241922
200000000 1247974 1247980
201000000 1254372 1254368
202000000 1260535 1260523
203000000 1266836 1266826
204000000 1272995 1272985
205000000 1279145 1279133
206000000 1285425 1285412
207000000 1291737 1291725
208000000 1297720 1297707
209000000 1303870 1303866
210000000 1310167 1310158
211000000 1316409 1316405
212000000 1322643 1322633
213000000 1329023 1329006
214000000 1335244 1335236
215000000 1341410 1341400
216000000 1347807 1347797
217000000 1353953 1353935
218000000 1360137 1360119
219000000 1366304 1366290
220000000 1372476 1372466
221000000 1378680 1378681
222000000 1384919 1384906
223000000 1391045 1391038
224000000 1397320 1397313
225000000 1403485 1403476
226000000 1409713 1409712
227000000 1416053 1416038
228000000 1422238 1422230
229000000 1428530 1428512
230000000 1434821 1434821
231000000 1441203 1441200
232000000 1447754 1447733
233000000 1453871 1453870
234000000 1460110 1460107
235000000 1466415 1466401
236000000 1472741 1472723
237000000 1479152 1479149
238000000 1485303 1485293
239000000 1491445 1491436
240000000 1497784 1497774
241000000 1503958 1503945
242000000 1510367 1510352
243000000 1516686 1516675
244000000 1523066 1523051
245000000 1529357 1529348
246000000 1535713 1535701
247000000 1541833 1541821
248000000 1548056 1548040
249000000 1554486 1554469
250000000 1560804 1560799
251000000 1567090 1567068
252000000 1573474 1573465
253000000 1579817 1579807
254000000 1586006 1585994
255000000 1592311 1592296
256000000 1598561 1598535
257000000 1604809 1604792
258000000 1611100 1611082
259000000 1617430 1617418
260000000 1623737 1623721
261000000 1629896 1629888
262000000 1636104 1636098
263000000 1642343 1642339
264000000 1648565 1648544
265000000 1654821 1654803
266000000 1661175 1661146
267000000 1667342 1667318
268000000 1673536 1673520
269000000 1679831 1679812
270000000 1686061 1686042
271000000 1692218 1692211
272000000 1698513 1698503
273000000 1704684 1704671
274000000 1710915 1710905
275000000 1717053 1717044
276000000 1723309 1723309
277000000 1729657 1729644
278000000 1735867 1735857
279000000 1742112 1742096
280000000 1748356 1748347
281000000 1754530 1754529
282000000 1760837 1760824
283000000 1767034 1767024
284000000 1773262 1773249
285000000 1779440 1779429
286000000 1785520 1785503
287000000 1791762 1791749
288000000 1798020 1798006
289000000 1804351 1804346
290000000 1810776 1810755
291000000 1817205 1817198
292000000 1823458 1823453
293000000 1829747 1829737
294000000 1836174 1836161
295000000 1842519 1842506
296000000 1848783 1848781
297000000 1854982 1854980
298000000 1861161 1861149
299000000 1867278 1867259
300000000 1873505 1873490
301000000 1879687 1879668
302000000 1886014 1886000
303000000 1892311 1892298
304000000 1898476 1898454
305000000 1904711 1904702
306000000 1911054 1911043
307000000 1917243 1917231
308000000 1923509 1923498
309000000 1929752 1929741
310000000 1936008 1935999
311000000 1942113 1942112
312000000 1948235 1948221
313000000 1954541 1954529
314000000 1960770 1960742
315000000 1967003 1966994
316000000 1973132 1973116
317000000 1979307 1979302
318000000 1985656 1985635
319000000 1991962 1991961
320000000 1998221 1998218
321000000 2004463 2004459
322000000 2010788 2010781
323000000 2016949 2016934
324000000 2023137 2023124
325000000 2029407 2029391
326000000 2035642 2035629
327000000 2041837 2041825
328000000 2048025 2048012
329000000 2054310 2054296
330000000 2060806 2060792
331000000 2067036 2067024
332000000 2073252 2073242
333000000 2079488 2079475
334000000 2085875 2085858
335000000 2092011 2092005
336000000 2098296 2098274
337000000 2104632 2104611
338000000 2110690 2110662
339000000 2116972 2116953
340000000 2123347 2123336
341000000 2129674 2129663
342000000 2135832 2135824
343000000 2142174 2142168
344000000 2148291 2148281
345000000 2154312 2154298
346000000 2160544 2160528
347000000 2166806 2166790
348000000 2173141 2173127
349000000 2179415 2179401
350000000 2185630 2185614
351000000 2192018 2191998
352000000 2198315 2198304
353000000 2204562 2204558
354000000 2210862 2210850
355000000 2217144 2217131
356000000 2223398 2223385
357000000 2229620 2229603
358000000 2235858 2235857
359000000 2242083 2242075
360000000 2248317 2248303
361000000 2254437 2254428
362000000 2260653 2260633
363000000 2266959 2266951
364000000 2273187 2273172
365000000 2279487 2279473
366000000 2285658 2285641
367000000 2291858 2291850
368000000 2298065 2298057
369000000 2304252 2304234
370000000 2310502 2310482
371000000 2317006 2316982
372000000 2323152 2323127
373000000 2329255 2329244
374000000 2335562 2335546
375000000 2341866 2341850
376000000 2348054 2348046
377000000 2354317 2354303
378000000 2360509 2360499
379000000 2366824 2366820
380000000 2373033 2373027
381000000 2379325 2379299
382000000 2385669 2385658
383000000 2391906 2391881
384000000 2398069 2398060
385000000 2404251 2404252
386000000 2410525 2410517
387000000 2416790 2416775
388000000 2422952 2422942
389000000 2429238 2429220
390000000 2435501 2435488
391000000 2441713 2441702
392000000 2447814 2447817
393000000 2454039 2454025
394000000 2460426 2460409
395000000 2466541 2466536
396000000 2472710 2472706
397000000 2478949 2478936
398000000 2485284 2485270
399000000 2491520 2491504
400000000 2497670 2497657
401000000 2504005 2503999
402000000 2510213 2510211
403000000 2516679 2516665
404000000 2522928 2522900
405000000 2529203 2529187
406000000 2535458 2535447
407000000 2541777 2541762
408000000 2547939 2547924
409000000 2554275 2554263
410000000 2560399 2560378
411000000 2566759 2566740
412000000 2573060 2573049
413000000 2579415 2579401
414000000 2585654 2585638
415000000 2591942 2591928
416000000 2598178 2598163
417000000 2604442 2604418
418000000 2610622 2610608
419000000 2616864 2616852
420000000 2623126 2623119
421000000 2629278 2629265
422000000 2635550 2635536
423000000 2641748 2641736
424000000 2647951 2647947
425000000 2654246 2654236
426000000 2660541 2660532
427000000 2666675 2666669
428000000 2672759 2672754
429000000 2678980 2678970
430000000 2685156 2685135
431000000 2691462 2691451
432000000 2697744 2697734
433000000 2704140 2704129
434000000 2710456 2710440
435000000 2716663 2716643
436000000 2722995 2722981
437000000 2729420 2729416
438000000 2735626 2735609
439000000 2741909 2741903
440000000 2748219 2748220
441000000 2754394 2754382
442000000 2760708 2760689
443000000 2766990 2766974
444000000 2773266 2773256
445000000 2779553 2779538
446000000 2785766 2785747
447000000 2792137 2792125
448000000 2798472 2798456
449000000 2804778 2804767
450000000 2810965 2810958
451000000 2817124 2817107
452000000 2823389 2823384
453000000 2829650 2829647
454000000 2835934 2835922
455000000 2842429 2842410
456000000 2848719 2848715
457000000 2855028 2855008
458000000 2861293 2861283
459000000 2867592 2867582
460000000 2873762 2873752
461000000 2880167 2880159
462000000 2886433 2886422
463000000 2892706 2892680
464000000 2899061 2899038
465000000 2905297 2905282
466000000 2911601 2911577
467000000 2917869 2917858
468000000 2924075 2924071
469000000 2930302 2930292
470000000 2936631 2936617
471000000 2942672 2942657
472000000 2948822 2948824
473000000 2955202 2955193
474000000 2961458 2961444
475000000 2967808 2967793
476000000 2974094 2974086
477000000 2980327 2980332
478000000 2986573 2986564
479000000 2992658 2992658
480000000 2998942 2998928
481000000 3005146 3005134
482000000 3011458 3011427
483000000 3017710 3017684
484000000 3024097 3024081
485000000 3030466 3030444
486000000 3036802 3036796
487000000 3043136 3043123
488000000 3049409 3049396
489000000 3055622 3055616
490000000 3061829 3061813
491000000 3068009 3068002
492000000 3074173 3074168
493000000 3080521 3080511
494000000 3086817 3086806
495000000 3093113 3093101
496000000 3099501 3099495
497000000 3105650 3105641
498000000 3111829 3111813
499000000 3118097 3118079
500000000 3124379 3124361
501000000 3130621 3130613
502000000 3136786 3136776
503000000 3143022 3143004
504000000 3149178 3149172
505000000 3155417 3155402
506000000 3161615 3161601
507000000 3167894 3167885
508000000 3174177 3174168
509000000 3180443 3180433
510000000 3186695 3186673
511000000 3193096 3193073
512000000 3199497 3199480
513000000 3205672 3205666
514000000 3211942 3211935
515000000 3218253 3218228
516000000 3224473 3224462
517000000 3230768 3230753
518000000 3236863 3236860
519000000 3243235 3243221
520000000 3249464 3249453
521000000 3255761 3255755
522000000 3261957 3261949
523000000 3268151 3268134
524000000 3274425 3274412
525000000 3280628 3280616
526000000 3286723 3286707
527000000 3292931 3292909
528000000 3299086 3299074
529000000 3305402 3305389
530000000 3311665 3311645
531000000 3318007 3317993
532000000 3324297 3324286
533000000 3330478 3330466
534000000 3336692 3336681
535000000 3343038 3343029
536000000 3349350 3349339
537000000 3355781 3355768
538000000 3362155 3362147
539000000 3368427 3368418
540000000 3374610 3374608
541000000 3380951 3380936
542000000 3387096 3387086
543000000 3393226 3393222
544000000 3399450 3399447
545000000 3405731 3405719
546000000 3412052 3412033
547000000 3418255 3418253
548000000 3424534 3424529
549000000 3430633 3430625
550000000 3436959 3436948
551000000 3443311 3443294
552000000 3449532 3449517
553000000 3455866 3455845
554000000 3462212 3462193
555000000 3468357 3468333
556000000 3474646 3474636
557000000 3480927 3480923
558000000 3487318 3487308
559000000 3493552 3493538
560000000 3499838 3499836
561000000 3506024 3506025
562000000 3512321 3512312
563000000 3518588 3518586
564000000 3524895 3524884
565000000 3531151 3531144
566000000 3537458 3537434
567000000 3543726 3543707
568000000 3549977 3549971
569000000 3556201 3556185
570000000 3562461 3562462
571000000 3568472 3568455
572000000 3574694 3574684
573000000 3580953 3580937
574000000 3587130 3587128
575000000 3593348 3593340
576000000 3599682 3599663
577000000 3605955 3605943
578000000 3612198 3612189
579000000 3618476 3618462
580000000 3624642 3624629
581000000 3630835 3630817
582000000 3637131 3637119
583000000 3643392 3643381
584000000 3649751 3649739
585000000 3655866 3655850
586000000 3662155 3662145
587000000 3668403 3668390
588000000 3674459 3674456
589000000 3680729 3680700
590000000 3687043 3687025
591000000 3693251 3693239
592000000 3699578 3699570
593000000 3705838 3705820
594000000 3712166 3712153
595000000 3718435 3718425
596000000 3724494 3724487
597000000 3730802 3730790
598000000 3737048 3737037
599000000 3743309 3743300
600000000 3749614 3749611
