LAMMPS data file via write_data, version 5 Jun 2019, timestep = 350000000

5000 atoms
4 atom types
5256 bonds
3 bond types
4600 angles
2 angle types

-2.5000000000000000e+02 2.5000000000000000e+02 xlo xhi
-2.5000000000000000e+02 2.5000000000000000e+02 ylo yhi
-2.5000000000000000e+02 2.5000000000000000e+02 zlo zhi

Masses

1 1000
2 1000
3 1000
4 1000

Pair Coeffs # lj/cut

1 0.3 10
2 0.3 10
3 0.3 10
4 0.3 10

Bond Coeffs # harmonic

1 3 10
2 3 10
3 1.8 11.22

Angle Coeffs # cosine

1 2
2 2

Atoms # full

2953 119 4 0.0000000000000000e+00 -8.4578765728205695e+01 -3.1611815482594292e+01 -1.9887080568105068e+02 0 0 0
2954 119 4 0.0000000000000000e+00 -7.5752336724612505e+01 -3.3159245444170317e+01 -1.9445036504377680e+02 0 0 0
2952 119 4 0.0000000000000000e+00 -8.6617759496074015e+01 -2.2078668871674303e+01 -1.9625711626218296e+02 0 0 0
2956 119 4 0.0000000000000000e+00 -6.4115304235302446e+01 -1.9503799892429718e+01 -1.9770793542368875e+02 0 0 0
2951 119 3 0.0000000000000000e+00 -8.1116409038003667e+01 -1.4139707627487168e+01 -1.9692426712606695e+02 0 0 0
2957 119 3 0.0000000000000000e+00 -6.2620962155424095e+01 -9.9835942338272083e+00 -2.0121869871697984e+02 0 0 0
2958 119 4 0.0000000000000000e+00 -5.7201922820824713e+01 -1.3277121450305196e+00 -2.0110899243807222e+02 0 0 0
2959 119 4 0.0000000000000000e+00 -4.8994857972160894e+01 3.6726250800798077e+00 -1.9653520502467202e+02 0 0 0
2955 119 4 0.0000000000000000e+00 -7.0716573008656880e+01 -2.4415941642482196e+01 -1.9169077205320207e+02 0 0 0
727 30 2 0.0000000000000000e+00 -6.6681190510993815e+01 -4.1036787386000455e+00 -1.8297530537470732e+02 0 0 0
726 30 1 0.0000000000000000e+00 -6.5074173872448029e+01 -9.9178308231205463e+00 -1.9093474375028453e+02 0 0 0
2961 119 4 0.0000000000000000e+00 -5.4479458993808898e+01 -5.3686423393152110e+00 -1.8154437473518951e+02 0 0 0
2960 119 4 0.0000000000000000e+00 -5.0472392374070367e+01 1.2065478394415776e+00 -1.8741629918645899e+02 0 0 0
1571 63 2 0.0000000000000000e+00 -6.6331008955096848e+01 -1.7590178397210742e+01 -1.7722848211020462e+02 0 0 0
2962 119 4 0.0000000000000000e+00 -5.2621740653928526e+01 -1.5049217832195332e+01 -1.8016649731813251e+02 0 0 0
3423 137 4 0.0000000000000000e+00 -2.8289048678669126e+00 -1.8966493578276456e+01 -1.7308458566124335e+02 0 0 0
1573 63 2 0.0000000000000000e+00 -8.0935610092889760e+01 -8.1121574870090321e+00 -1.6677445168185793e+02 0 0 0
1572 63 2 0.0000000000000000e+00 -7.5786901870222124e+01 -1.2896013252254400e+01 -1.7446452795210195e+02 0 0 0
1570 63 2 0.0000000000000000e+00 -6.0469783725413578e+01 -1.0674185318688984e+01 -1.7344359931445982e+02 0 0 0
1569 63 1 0.0000000000000000e+00 -5.2808941700967154e+01 -5.1035465564149556e+00 -1.6921407685717060e+02 0 0 0
2963 119 3 0.0000000000000000e+00 -4.6386079027138692e+01 -1.3894205549321414e+01 -1.7209572678640632e+02 0 0 0
1568 63 2 0.0000000000000000e+00 -4.5401015156022559e+01 -1.7674068364192874e+00 -1.7529212232639679e+02 0 0 0
1567 63 2 0.0000000000000000e+00 -3.5631520043426271e+01 -2.3230815707618757e+00 -1.7285784176605318e+02 0 0 0
1564 63 2 0.0000000000000000e+00 -9.0269314268031025e+00 -1.5790976051406473e+00 -1.7443561491890983e+02 0 0 0
728 30 2 0.0000000000000000e+00 -6.4266548895506560e+01 2.6019669582976408e+00 -1.7582803485281462e+02 0 0 0
729 30 2 0.0000000000000000e+00 -6.5281577014751292e+01 9.5680301683118589e+00 -1.6921326345400431e+02 0 0 0
3925 157 3 0.0000000000000000e+00 -5.3523351784007126e+01 3.6491404213557597e+00 -1.7642374450260454e+02 0 0 0
545 22 2 0.0000000000000000e+00 -4.1483098523063738e+01 8.0045795800012467e+00 -1.7242884299477899e+02 0 0 0
544 22 1 0.0000000000000000e+00 -5.0767325755085430e+01 9.3805244581557865e+00 -1.6703527979094235e+02 0 0 0
1566 63 2 0.0000000000000000e+00 -2.7796108254268653e+01 3.1367177387042111e+00 -1.7551992755728926e+02 0 0 0
1565 63 2 0.0000000000000000e+00 -1.7572522620165376e+01 2.6259436322573801e+00 -1.7691259970187059e+02 0 0 0
2248 90 2 0.0000000000000000e+00 -2.1570214224425587e+01 9.3173757178621788e+00 -1.6841381314567096e+02 0 0 0
